"","Area","Year","Week","State","Location","Total_Kes","Duration_of_Outbreak_in_day","Weekly_Rainfall","Weekly_Wind","Weekly_Humidity","Weekly_Solar_Radiation_Mjm2","Population"
"3668","Petaling",2015,9,"SELANGOR","Seksyen_18_Jln_18_3_Flat_A___Blok_2_10",34,52,70.8857142857143,0,2.1,21.0128571428571,1765495
"3669","Petaling",2015,4,"SELANGOR","Bl_Pju_6A_Puncak_Damansara_Kondo",88,36,70.7571428571429,0,1.77142857142857,20.8028571428571,1765495
"3670","Petaling",2015,10,"SELANGOR","Seksyen_9__Kondo_Sri_Mahligai___Town_House_Sri_Mahligai_",128,100,72.2714285714286,1.6,2.08571428571429,13.9028571428571,1765495
"3671","Petaling",2015,2,"SELANGOR","81_Pju_9_Sd_13_Apt_Sri_Meranti_2__81Ok_H__J__K__L__M_N_P_Q_R",64,41,79.4142857142857,2.48571428571429,1.31428571428571,15.7785714285714,1765495
"3672","Petaling",2015,10,"SELANGOR","Kd_Pju_1A_Pprt_C___Blok_G__H",115,95,72.2714285714286,1.6,2.08571428571429,13.9028571428571,1765495
"3673","Petaling",2015,1,"SELANGOR","Taman_Lestari_Putra_3",137,61,75.35,0,1.8,14.76,1765495
"3674","Petaling",2015,1,"SELANGOR","Taman_Puncak_Jalil_4A_Jln_Puj_4_1_Puj_4_9",115,60,75.35,0,1.8,14.76,1765495
"3675","Petaling",2015,2,"SELANGOR","Seksyen_U5__Pangsapuri_Sri_Bintang_",60,89,79.4142857142857,2.48571428571429,1.31428571428571,15.7785714285714,1765495
"3676","Petaling",2015,10,"SELANGOR","Seksyen_7_Teres_E___Jln_7_29__7_35",35,92,72.2714285714286,1.6,2.08571428571429,13.9028571428571,1765495
"3677","Petaling",2015,1,"SELANGOR","Seksyen_7_Teres_L___Jln_7_101_7_103",34,59,75.35,0,1.8,14.76,1765495
"3678","Petaling",2015,4,"SELANGOR","Seksyen_U19_Tmn_Sri_Buloh_Rmh_Mrh_Pkns_Jln_U19_1__19_12C___Rmh_Pngsa_Tmn_Sri_Blh",51,51,70.7571428571429,0,1.77142857142857,20.8028571428571,1765495
"3679","Petaling",2015,2,"SELANGOR","Taman_Mutiara_Lndah_2",60,54,79.4142857142857,2.48571428571429,1.31428571428571,15.7785714285714,1765495
"3680","Petaling",2015,2,"SELANGOR","Seksyen_13_Teres_C__Jalan_13_19_13_25",84,52,79.4142857142857,2.48571428571429,1.31428571428571,15.7785714285714,1765495
"3681","Petaling",2015,4,"SELANGOR","Seksyen_7_Teres_E___Jln_7_29___7_35",125,50,70.7571428571429,0,1.77142857142857,20.8028571428571,1765495
"3682","Petaling",2015,1,"SELANGOR","Usj_3_2",168,58,75.35,0,1.8,14.76,1765495
"3683","Petaling",2015,1,"SELANGOR","Bt_13_1_2_Koi_Tropika",146,39,75.35,0,1.8,14.76,1765495
"3684","Petaling",2015,1,"SELANGOR","Taman_Puncak_Jalil_4__Casa_Riana",34,39,75.35,0,1.8,14.76,1765495
"3685","Petaling",2015,10,"SELANGOR","Seksyen_27__Flat_C___Blok_31___36_",157,38,72.2714285714286,1.6,2.08571428571429,13.9028571428571,1765495
"3686","Petaling",2015,9,"SELANGOR","Du_Ss_2_1",115,76,70.8857142857143,0,2.1,21.0128571428571,1765495
"3687","Petaling",2015,7,"SELANGOR","Seksyen_U16_Denai_Alam_Teres_L___Jln_U16_81___U16_88",120,103,66.0142857142857,0,2.17142857142857,19.8757142857143,1765495
"3688","Petaling",2015,7,"SELANGOR","Bl_Pju_8_Apt_Flora_Damansara_1_Blok_A__B",107,103,66.0142857142857,0,2.17142857142857,19.8757142857143,1765495
"3689","Petaling",2015,3,"SELANGOR","Seksyen_22_Kg_Kebun_Bunga",179,44,66.0428571428571,0,2.41428571428571,19.9914285714286,1765495
"3690","Petaling",2015,3,"SELANGOR","Tmpjs_2C_Apt_Medan_Cahaya
_Blok_A___H_",60,44,66.0428571428571,0,2.41428571428571,19.9914285714286,1765495
"3691","Petaling",2015,4,"SELANGOR","Bl_Pju_6A_Pelangi_Utama_Kondo",107,68,70.7571428571429,0,1.77142857142857,20.8028571428571,1765495
"3692","Petaling",2015,4,"SELANGOR","Seksyen_26__Kilang_Tiong_Nam_",43,38,70.7571428571429,0,1.77142857142857,20.8028571428571,1765495
"3693","Petaling",2015,5,"SELANGOR","Seksyen_27__Flat_A___Blok_1___10_",135,33,67.3857142857143,0,2.28571428571429,19.6985714285714,1765495
"3694","Petaling",2015,4,"SELANGOR","Seksyen_19_Jalan_19_3_Flat_A__Blok_1_5_",135,38,70.7571428571429,0,1.77142857142857,20.8028571428571,1765495
"3695","Petaling",2015,1,"SELANGOR","Bl_Pju_6A_Pangsapuri_Puncak_Ara",88,48,75.35,0,1.8,14.76,1765495
"3696","Petaling",2015,2,"SELANGOR","Bt_13_1_2_Koi_Tropika",157,46,79.4142857142857,2.48571428571429,1.31428571428571,15.7785714285714,1765495
"3697","Petaling",2015,4,"SELANGOR","Seksyen_17_Flat_Pkns_17_1",179,45,70.7571428571429,0,1.77142857142857,20.8028571428571,1765495
"3698","Petaling",2015,2,"SELANGOR","Ss_18_5__6",1,69,79.4142857142857,2.48571428571429,1.31428571428571,15.7785714285714,1765495
"3699","Petaling",2015,2,"SELANGOR","Kd_Pju_5_Seksyen_7_Gugusan_Kemboja",1,69,79.4142857142857,2.48571428571429,1.31428571428571,15.7785714285714,1765495
"3700","Petaling",2015,2,"SELANGOR","Taman_Lestari_Putra_5",146,35,79.4142857142857,2.48571428571429,1.31428571428571,15.7785714285714,1765495
"3701","Petaling",2015,2,"SELANGOR","Bl_Pju_9_Sd_2",157,33,79.4142857142857,2.48571428571429,1.31428571428571,15.7785714285714,1765495
"3702","Petaling",2015,1,"SELANGOR","Seksyen_19_Flat_19_15A_Blok_1_5",1,34,75.35,0,1.8,14.76,1765495
"3703","Petaling",2015,1,"SELANGOR","Bl_Pju_9_Sd_13_Apt_Sri_Meranti_2___Blok_H_J_K_L_M_N_P_Q_R",51,34,75.35,0,1.8,14.76,1765495
"3704","Petaling",2015,2,"SELANGOR","Usj_2_5",118,126,79.4142857142857,2.48571428571429,1.31428571428571,15.7785714285714,1765495
"3705","Petaling",2015,2,"SELANGOR","Seksyen_24__Flat_G___Blok
43_61J",168,32,79.4142857142857,2.48571428571429,1.31428571428571,15.7785714285714,1765495
"3706","Petaling",2015,2,"SELANGOR","Taman_Kinrara_5_Flat
Taman_Mawar",157,44,79.4142857142857,2.48571428571429,1.31428571428571,15.7785714285714,1765495
"3707","Petaling",2015,9,"SELANGOR","Ss_18_1",138,92,70.8857142857143,0,2.1,21.0128571428571,1765495
"3708","Petaling",2015,9,"SELANGOR","Kd_Pju_1a_Pprt_C___Blok_G__H",115,88,70.8857142857143,0,2.1,21.0128571428571,1765495
"3709","Petaling",2015,9,"SELANGOR","Du_Ss_21_1",75,66,70.8857142857143,0,2.1,21.0128571428571,1765495
"3710","Petaling",2015,2,"SELANGOR","Kt_Pju_1A_Puncak_Sri_Kelana
Kondo",168,32,79.4142857142857,2.48571428571429,1.31428571428571,15.7785714285714,1765495
"3711","Petaling",2015,2,"SELANGOR","Usj_6_1",146,32,79.4142857142857,2.48571428571429,1.31428571428571,15.7785714285714,1765495
"3712","Petaling",2015,9,"SELANGOR","Seksyen_7_Teres_E___Jln_7_29_7_35",24,85,70.8857142857143,0,2.1,21.0128571428571,1765495
"3713","Petaling",2015,2,"SELANGOR","Tmn_Puchong_Permai_1_
Flat_38_81Ok_A_",75,41,79.4142857142857,2.48571428571429,1.31428571428571,15.7785714285714,1765495
"3714","Petaling",2015,7,"SELANGOR","Usj_20__1_3",157,43,66.0142857142857,0,2.17142857142857,19.8757142857143,1765495
"3715","Petaling",2015,5,"SELANGOR","Tm_Pjs_2B_Flat_Desa_Mentari__Blok_9__10_",114,75,67.3857142857143,0,2.28571428571429,19.6985714285714,1765495
"3716","Petaling",2015,17,"SELANGOR","Tm_Pjs_3_Tmn_Medan_Baru__Teres_E___Jln_Medan_29_30_31_32",124,31,1.78571428571429,0.714285714285714,78.4285714285714,19.9885714285714,1765495
"3717","Petaling",2015,9,"SELANGOR","Kt_Pju_3_Tropicana_Indah",179,51,70.8857142857143,0,2.1,21.0128571428571,1765495
"3718","Petaling",2015,5,"SELANGOR","Ss_15_2__3_Teres",117,72,67.3857142857143,0,2.28571428571429,19.6985714285714,1765495
"3719","Petaling",2015,9,"SELANGOR","Seksyen_20__Teres_A___Jln_20_2_20_6",75,81,70.8857142857143,0,2.1,21.0128571428571,1765495
"3720","Petaling",2015,10,"SELANGOR","Du_Ss_22__2_",NA,267,72.2714285714286,1.6,2.08571428571429,13.9028571428571,1765495
"3721","Petaling",2015,4,"SELANGOR","Ss_18_3",135,40,70.7571428571429,0,1.77142857142857,20.8028571428571,1765495
"3722","Petaling",2015,4,"SELANGOR","Taman_Sri_Serdang_4__18_47_18_58_",84,40,70.7571428571429,0,1.77142857142857,20.8028571428571,1765495
"3723","Petaling",2015,10,"SELANGOR","Usj_2_5",126,182,72.2714285714286,1.6,2.08571428571429,13.9028571428571,1765495
"3724","Petaling",2015,2,"SELANGOR","Seksyen_22_Kg_Kebun
8Unga",168,37,79.4142857142857,2.48571428571429,1.31428571428571,15.7785714285714,1765495
"3725","Petaling",2015,9,"SELANGOR","Bl_Pju_9_Sd_8",142,118,70.8857142857143,0,2.1,21.0128571428571,1765495
"3726","Petaling",2015,7,"SELANGOR","Ss_18_5__6",100,104,66.0142857142857,0,2.17142857142857,19.8757142857143,1765495
"3727","Petaling",2015,2,"SELANGOR","Tm_Pjs_2C_Apt_Medan
Cahaya__81Ok_A___H_",51,37,79.4142857142857,2.48571428571429,1.31428571428571,15.7785714285714,1765495
"3728","Petaling",2015,9,"SELANGOR","Seksyen_U5_Pangsapuri_Subang_Impian___Jln_U5_178_180___Jln_Cc_U5_Cc_Ce_U5_Ce",157,38,70.8857142857143,0,2.1,21.0128571428571,1765495
"3729","Petaling",2015,7,"SELANGOR","Taman_Pinggiran_Putra_16_Putra_Indah",118,102,66.0142857142857,0,2.17142857142857,19.8757142857143,1765495
"3730","Petaling",2015,7,"SELANGOR","Dun_Bg_Seksyen_51A_Flat_Impian_Baiduri",80,100,66.0142857142857,0,2.17142857142857,19.8757142857143,1765495
"3731","Petaling",2015,9,"SELANGOR","Seksyen_27_Flat_E___Blok_37_39",146,31,70.8857142857143,0,2.1,21.0128571428571,1765495
"3732","Petaling",2015,18,"SELANGOR","Tmn_Teknologi_Subang_Hi_Tech_Suria_Subang_Appt",157,33,1.625,5.3,82.775,18.0925,1765495
"3733","Petaling",2015,9,"SELANGOR","Tm_Pjs_3_Flat_Sri_Manja__Blok_A_C___Jln_Pjs_3_55",34,45,70.8857142857143,0,2.1,21.0128571428571,1765495
"3734","Petaling",2015,2,"SELANGOR","Pju_9_Apt_Sd",146,35,79.4142857142857,2.48571428571429,1.31428571428571,15.7785714285714,1765495
"3735","Petaling",2015,4,"SELANGOR","Seksyen_U5__Pangsapuri_Sri_Bintang_",80,103,70.7571428571429,0,1.77142857142857,20.8028571428571,1765495
"3736","Petaling",2015,4,"SELANGOR","Kd_Pju_5_Seksyen_4_Gugusan_Mawar",168,32,70.7571428571429,0,1.77142857142857,20.8028571428571,1765495
"3737","Petaling",2015,5,"SELANGOR","Taman_Kinrara_5__Teres_Taman_Mawar_",120,60,67.3857142857143,0,2.28571428571429,19.6985714285714,1765495
"3738","Petaling",2015,3,"SELANGOR","Seksyen_13_Teres_C__Jalan
13_19_13_25_",84,59,66.0428571428571,0,2.41428571428571,19.9914285714286,1765495
"3739","Petaling",2015,2,"SELANGOR","Seksyen_7_Pusat_Komersial_A__Jln_Aa_7_Aa__Ac_7_Ac__T_7_T__Z_7_Z",NA,151,79.4142857142857,2.48571428571429,1.31428571428571,15.7785714285714,1765495
"3740","Petaling",2015,9,"SELANGOR","Tm_Tmn_Dato_Harun_Teres_D___Jln2_1__2_3__Lrg_7a__7c__Jln_2c_1_4_6_8_10",179,36,70.8857142857143,0,2.1,21.0128571428571,1765495
"3741","Petaling",2015,7,"SELANGOR","Bl_Pju_9_Sd_9",168,39,66.0142857142857,0,2.17142857142857,19.8757142857143,1765495
"3742","Petaling",2015,2,"SELANGOR","Batu_13_1_2_Kg_Pasir_Baru",179,33,79.4142857142857,2.48571428571429,1.31428571428571,15.7785714285714,1765495
"3743","Petaling",2015,2,"SELANGOR","Bdr_Puchong_Jaya_Jln
Merpati",168,33,79.4142857142857,2.48571428571429,1.31428571428571,15.7785714285714,1765495
"3744","Petaling",2015,3,"SELANGOR","Seksyen_U2_Pangsapuri_Ilham",123,55,66.0428571428571,0,2.41428571428571,19.9914285714286,1765495
"3745","Petaling",2015,9,"SELANGOR","Pjs_9_2_Pjs_9_30",43,43,70.8857142857143,0,2.1,21.0128571428571,1765495
"3746","Petaling",2015,2,"SELANGOR","Seksyen_9_Kondo_Sri
Mahligai",51,44,79.4142857142857,2.48571428571429,1.31428571428571,15.7785714285714,1765495
"3747","Petaling",2015,9,"SELANGOR","Usj_2_4",70,94,70.8857142857143,0,2.1,21.0128571428571,1765495
"3748","Petaling",2015,15,"SELANGOR","Dun_Seksyen_14_Teres_B___Jln_14_29__Jln_14_49",114,90,1.7,5.42857142857143,75.5142857142857,18.4542857142857,1765495
"3749","Petaling",2015,3,"SELANGOR","Ktpju_1A_Puncak_Sri_Kelana
Kondo",179,39,66.0428571428571,0,2.41428571428571,19.9914285714286,1765495
"3750","Petaling",2015,2,"SELANGOR","Seksyen_7_Flat_C___Blok_44__51",70,74,79.4142857142857,2.48571428571429,1.31428571428571,15.7785714285714,1765495
"3751","Petaling",2015,2,"SELANGOR","81_Pju_6_8U_7_Teres_A__Jln
7_1_7_10",168,42,79.4142857142857,2.48571428571429,1.31428571428571,15.7785714285714,1765495
"3752","Petaling",2015,9,"SELANGOR","Bl_Pju_10_Indah_Kondo",51,65,70.8857142857143,0,2.1,21.0128571428571,1765495
"3753","Petaling",2015,9,"SELANGOR","Usj_6_1_Subang_Perdana_Goodyear_Court_1",179,33,70.8857142857143,0,2.1,21.0128571428571,1765495
"3754","Petaling",2015,7,"SELANGOR","Kt_Ss_3_Teres_B",146,38,66.0142857142857,0,2.17142857142857,19.8757142857143,1765495
"3755","Petaling",2015,1,"SELANGOR","Pjs_9_2_Pjs_9_30",135,31,75.35,0,1.8,14.76,1765495
"3756","Petaling",2015,2,"SELANGOR","Seksyen_U5__Mutiara_Subang_Kaw_Perindustrian_A__Jln_U5_11___U5_17",168,39,79.4142857142857,2.48571428571429,1.31428571428571,15.7785714285714,1765495
"3757","Petaling",2015,4,"SELANGOR","Seksyen_28__Flat_A___Blok_1__3__5__7__9__11__13__15__17__19_",168,34,70.7571428571429,0,1.77142857142857,20.8028571428571,1765495
"3758","Petaling",2015,7,"SELANGOR","Bl_Pju_6A_Kg_Sg_Kayu_Ara_5_Jln_Teratai__Melur__Mawar__Melati",100,59,66.0142857142857,0,2.17142857142857,19.8757142857143,1765495
"3759","Petaling",2015,2,"SELANGOR","Seksyen_U16__Pangsapuri_Kiambang___Blok_21___27",110,90,79.4142857142857,2.48571428571429,1.31428571428571,15.7785714285714,1765495
"3760","Petaling",2015,18,"SELANGOR","Bt_13_Kg_Kenangan",119,139,1.625,5.3,82.775,18.0925,1765495
"3761","Petaling",2015,4,"SELANGOR","Tm_Pjs_3_Tmn_Medan_Baru__Teres_C___Jln_Medan_11__12__13__14__15_",168,34,70.7571428571429,0,1.77142857142857,20.8028571428571,1765495
"3762","Petaling",2015,2,"SELANGOR","Seksyen_U16__Denai_Alam
Teres_N___Jln_U16_95__U16_96G",146,38,79.4142857142857,2.48571428571429,1.31428571428571,15.7785714285714,1765495
"3763","Petaling",2015,3,"SELANGOR","Blpju_6_Pangsapuri_Puncak
Damansara",135,33,66.0428571428571,0,2.41428571428571,19.9914285714286,1765495
"3764","Petaling",2015,10,"SELANGOR","Taman_Lestari_Putra_7",60,85,72.2714285714286,1.6,2.08571428571429,13.9028571428571,1765495
"3765","Petaling",2015,9,"SELANGOR","Seksyen_10__Teres___Jln_10_1_10_14",84,76,70.8857142857143,0,2.1,21.0128571428571,1765495
"3766","Petaling",2015,4,"SELANGOR","Seksyen_U20__Fasa_1B_Bbsb___Jln_1B_1___1D_3_",1,40,70.7571428571429,0,1.77142857142857,20.8028571428571,1765495
"3767","Petaling",2015,5,"SELANGOR","Bandar_Kinrara_5_Jln_Bk_5_9__Bk_5_18___Ipd_Serdang",12,34,67.3857142857143,0,2.28571428571429,19.6985714285714,1765495
"3768","Petaling",2015,5,"SELANGOR","Kd_Pju_5_Seksyen_11",157,59,67.3857142857143,0,2.28571428571429,19.6985714285714,1765495
"3769","Petaling",2015,2,"SELANGOR","Taman_Lestari_Putra_6",80,74,79.4142857142857,2.48571428571429,1.31428571428571,15.7785714285714,1765495
"3770","Petaling",2015,4,"SELANGOR","Seksyen_7_Pangsapuri_Baiduri",12,68,70.7571428571429,0,1.77142857142857,20.8028571428571,1765495
"3771","Petaling",2015,7,"SELANGOR","Seksyen_U16_Pangsapuri_Melor___Blok_28_30",1,36,66.0142857142857,0,2.17142857142857,19.8757142857143,1765495
"3772","Petaling",2015,9,"SELANGOR","Bt_13_Kg_Kenangan",75,76,70.8857142857143,0,2.1,21.0128571428571,1765495
"3773","Petaling",2015,9,"SELANGOR","Seksyen_U2_Pangsapuri_Jaya",118,44,70.8857142857143,0,2.1,21.0128571428571,1765495
"3774","Petaling",2015,2,"SELANGOR","Kt_Pju_1A_Pprt_B___Blok
D_E_F",60,46,79.4142857142857,2.48571428571429,1.31428571428571,15.7785714285714,1765495
"3775","Petaling",2015,9,"SELANGOR","Ss_14_5",60,74,70.8857142857143,0,2.1,21.0128571428571,1765495
"3776","Petaling",2015,5,"SELANGOR","Taman_Sri_Serdang_3__18_30___18_44___18_46",118,68,67.3857142857143,0,2.28571428571429,19.6985714285714,1765495
"3777","Petaling",2015,4,"SELANGOR","Kt_Ss_9A_1_Jln_9A_3_5_6_7_8_9_10_11_12_17_20_",168,32,70.7571428571429,0,1.77142857142857,20.8028571428571,1765495
"3778","Petaling",2015,3,"SELANGOR","Taman_Lestari_Putra_5",168,42,66.0428571428571,0,2.41428571428571,19.9914285714286,1765495
"3779","Petaling",2015,7,"SELANGOR","Putra_Height_2_Jln_Putra_Bistari_2_3",43,54,66.0142857142857,0,2.17142857142857,19.8757142857143,1765495
"3780","Petaling",2015,18,"SELANGOR","Tmn_Serdang_Perdana_Psrm_Perdana_One_South",34,41,1.625,5.3,82.775,18.0925,1765495
"3781","Petaling",2015,3,"SELANGOR","Seksyen_9_Kuartersipk
Selangor",1,37,66.0428571428571,0,2.41428571428571,19.9914285714286,1765495
"3782","Petaling",2015,4,"SELANGOR","Seksyen_U2_Teres_C",119,88,70.7571428571429,0,1.77142857142857,20.8028571428571,1765495
"3783","Petaling",2015,9,"SELANGOR","Kd_Pju_1a_Pprt_B_L_Blok_D_E_F",120,95,70.8857142857143,0,2.1,21.0128571428571,1765495
"3784","Petaling",2015,4,"SELANGOR","Usj_2_4",12,59,70.7571428571429,0,1.77142857142857,20.8028571428571,1765495
"3785","Petaling",2015,4,"SELANGOR","Taman_Puncak_Jalil_2__Jln_Puj_2_1___2_18_",107,88,70.7571428571429,0,1.77142857142857,20.8028571428571,1765495
"3786","Petaling",2015,18,"SELANGOR","Seksyen_15_Dataran_Otomobil___Blok_1_18",176,147,1.625,5.3,82.775,18.0925,1765495
"3787","Petaling",2015,9,"SELANGOR","Seksyen_U3_Pangsapuri_Daisy_C___Blok_9_13",60,44,70.8857142857143,0,2.1,21.0128571428571,1765495
"3788","Petaling",2015,9,"SELANGOR","Bl_Pju_8_Apt_Flora_Damansara_2_Blok_C_F",168,44,70.8857142857143,0,2.1,21.0128571428571,1765495
"3789","Petaling",2015,18,"SELANGOR","Seksyen_U5_Subang_Pelangi___Jln_U5_122_U5136c___Jln_U5_AK__Aj__Ah____Ag",60,71,1.625,5.3,82.775,18.0925,1765495
"3790","Petaling",2015,9,"SELANGOR","Du_Ss_21_3",119,119,70.8857142857143,0,2.1,21.0128571428571,1765495
"3791","Petaling",2015,5,"SELANGOR","Taman_Sri_Puchong_",70,45,67.3857142857143,0,2.28571428571429,19.6985714285714,1765495
"3792","Petaling",2015,3,"SELANGOR","Sri_Ss_5C",23,52,66.0428571428571,0,2.41428571428571,19.9914285714286,1765495
"3793","Petaling",2015,2,"SELANGOR","Pjs_9_2___Pjs_9_30",135,38,79.4142857142857,2.48571428571429,1.31428571428571,15.7785714285714,1765495
"3794","Petaling",2015,9,"SELANGOR","Seksyen_17_Flat_Jln_17_2__17_24__17_26",124,31,70.8857142857143,0,2.1,21.0128571428571,1765495
"3795","Petaling",2015,5,"SELANGOR","Seksyen_4__Teres_B___Jln_4_4___4_7_",146,44,67.3857142857143,0,2.28571428571429,19.6985714285714,1765495
"3796","Petaling",2015,3,"SELANGOR","Ktpju_1A_Puncak_Nusa_Kelana
Kondo",179,37,66.0428571428571,0,2.41428571428571,19.9914285714286,1765495
"3797","Petaling",2015,9,"SELANGOR","Bl_Pju_10_Apt_Idaman_Fasa_2___Blok_E_F_G_O_P_Q_R_S",157,32,70.8857142857143,0,2.1,21.0128571428571,1765495
"3798","Petaling",2015,9,"SELANGOR","Sri_Pjs_5_Flat_Desa_Ria",157,32,70.8857142857143,0,2.1,21.0128571428571,1765495
"3799","Petaling",2015,7,"SELANGOR","Du_Ss_2_1",103,62,66.0142857142857,0,2.17142857142857,19.8757142857143,1765495
"3800","Petaling",2015,9,"SELANGOR","Jalan_3_2a_M_Seksyen_3_Bandar_Baru_Bangi",124,32,70.8857142857143,0,2.1,21.0128571428571,1765495
"3801","Petaling",2015,5,"SELANGOR","Seksyen_U5__Pangsapuri_Jasmin___Blok_1___6_",64,51,67.3857142857143,0,2.28571428571429,19.6985714285714,1765495
"3802","Petaling",2015,7,"SELANGOR","Seksyen_26_Kilang_Tiong_Nam",80,59,66.0142857142857,0,2.17142857142857,19.8757142857143,1765495
"3803","Petaling",2015,7,"SELANGOR","Seksyen_U5_Pangsapuri_Jasmin___Blok_1_6",75,65,66.0142857142857,0,2.17142857142857,19.8757142857143,1765495
"3804","Petaling",2015,9,"SELANGOR","Seksyen_24_Flat_C___Blok_22_26",1,48,70.8857142857143,0,2.1,21.0128571428571,1765495
"3805","Petaling",2015,9,"SELANGOR","Bl_Pju_6a_Pelangi_Damansara_Kondo_Jln_Masjid",1,59,70.8857142857143,0,2.1,21.0128571428571,1765495
"3806","Petaling",2015,7,"SELANGOR","Pjs_9_1_Lagoon_Perdana___Rumah_Kedai",17,118,66.0142857142857,0,2.17142857142857,19.8757142857143,1765495
"3807","Petaling",2015,2,"SELANGOR","Seksyen_U10__Alam_Budiman___Jln_U10_68___U10_77B_L",129,99,79.4142857142857,2.48571428571429,1.31428571428571,15.7785714285714,1765495
"3808","Petaling",2015,9,"SELANGOR","Seri_Kembangan_Jln_Kuyuh",157,36,70.8857142857143,0,2.1,21.0128571428571,1765495
"3809","Petaling",2015,9,"SELANGOR","Usj_2_2",100,72,70.8857142857143,0,2.1,21.0128571428571,1765495
"3810","Petaling",2015,2,"SELANGOR","Taman_Puncak_Jalil_2__Jln_Puj_2_1___2_18_",88,74,79.4142857142857,2.48571428571429,1.31428571428571,15.7785714285714,1765495
"3811","Petaling",2015,4,"SELANGOR","Taman_Lestari_Putra_6",111,88,70.7571428571429,0,1.77142857142857,20.8028571428571,1765495
"3812","Petaling",2015,5,"SELANGOR","Seksyen_17_Flat_Pkns_17_1",12,52,67.3857142857143,0,2.28571428571429,19.6985714285714,1765495
"3813","Petaling",2015,2,"SELANGOR","Pjs_717_9_10",23,39,79.4142857142857,2.48571428571429,1.31428571428571,15.7785714285714,1765495
"3814","Petaling",2015,7,"SELANGOR","Seksyen_20_Teres_A___Jln_20_2__20_6",34,67,66.0142857142857,0,2.17142857142857,19.8757142857143,1765495
"3815","Petaling",2015,18,"SELANGOR","Sri_Pjs_8_Mentari_Business_Park",135,38,1.625,5.3,82.775,18.0925,1765495
"3816","Petaling",2015,2,"SELANGOR","Taman_Kinrara_5_Teres
Taman_Mawar",80,39,79.4142857142857,2.48571428571429,1.31428571428571,15.7785714285714,1765495
"3817","Petaling",2015,2,"SELANGOR","Du_Ss_22__2",17,211,79.4142857142857,2.48571428571429,1.31428571428571,15.7785714285714,1765495
"3818","Petaling",2015,4,"SELANGOR","Du_Ss_2__2_",112,38,70.7571428571429,0,1.77142857142857,20.8028571428571,1765495
"3819","Petaling",2015,1,"SELANGOR","Kt_Pju_1A_Pprt_B___Blok_D_E_F",12,39,75.35,0,1.8,14.76,1765495
"3820","Petaling",2015,2,"SELANGOR","Seksyen_U10__Puncak_Perdana___Uitm",80,74,79.4142857142857,2.48571428571429,1.31428571428571,15.7785714285714,1765495
"3821","Petaling",2015,5,"SELANGOR","Seksyen_20_Teres_A",23,53,67.3857142857143,0,2.28571428571429,19.6985714285714,1765495
"3822","Petaling",2015,7,"SELANGOR","Seksyen_7_Flat_D___Blok_52_58",130,38,66.0142857142857,0,2.17142857142857,19.8757142857143,1765495
"3823","Petaling",2015,9,"SELANGOR","Seksyen_19_Teres_B___Jln_19_4_19_7b",12,69,70.8857142857143,0,2.1,21.0128571428571,1765495
"3824","Petaling",2015,9,"SELANGOR","Kt_Pju_3_Palm_Spring_Kondo_2___Blok_D__E__F",1,51,70.8857142857143,0,2.1,21.0128571428571,1765495
"3825","Petaling",2015,2,"SELANGOR","Bl_Pju_10_Apt_Permai",123,126,79.4142857142857,2.48571428571429,1.31428571428571,15.7785714285714,1765495
"3826","Petaling",2015,9,"SELANGOR","Usj_1_1",111,72,70.8857142857143,0,2.1,21.0128571428571,1765495
"3827","Petaling",2015,2,"SELANGOR","Bandar_Kinrara_2",70,93,79.4142857142857,2.48571428571429,1.31428571428571,15.7785714285714,1765495
"3828","Petaling",2015,9,"SELANGOR","Tm_Pjs_3_Sri_Manja_Court_Jln_Pjs_3_44",115,62,70.8857142857143,0,2.1,21.0128571428571,1765495
"3829","Petaling",2015,3,"SELANGOR","Seksyen_7_Teres_E___Jln_7_29__
7_35",114,43,66.0428571428571,0,2.41428571428571,19.9914285714286,1765495
