"","Year","Week","State","Area","Location","Total_Kes","Duration_of_Outbreak_in_day","Weekly_Rainfall","Weekly_Wind","Weekly_Humidity","Weekly_Solar_Radiation_Mjm2"
"3807",2015,7,"SELANGOR","Hulu Langat","Appt bangi Idaman Bandar Baru Bangi","5",31,66.01429,0,2.171429,19.87571
"3808",2015,7,"SELANGOR","Hulu Langat","Jalan 3/58-62 Seksyen 3 Bandar Baru Bangi","6",31,66.01429,0,2.171429,19.87571
"3809",2015,7,"SELANGOR","Petaling","Seksyen 24 (Flat E : Blok 32-36)","7",31,66.01429,0,2.171429,19.87571
"3810",2015,7,"SELANGOR","Petaling","Seksyen 27 (Teres A - Jln 27/10A-27/20D)","6",31,66.01429,0,2.171429,19.87571
"3811",2015,7,"SELANGOR","Petaling","Kt Ss 3 Teres E","6",31,66.01429,0,2.171429,19.87571
"3812",2015,7,"SELANGOR","Petaling","TM Pjs 3 Flat Sri Manja (BlOK A-C : Jln Pjs 3/55)","11",31,66.01429,0,2.171429,19.87571
"3813",2015,7,"SELANGOR","Petaling","TM Pjs 3 Sri Manja Square (Jln Pjs 3/46, 3/48, 3/59, 3/61, 3/63)","21",31,66.01429,0,2.171429,19.87571
"3814",2015,7,"SELANGOR","Petaling","Bandar Kinrara 5B","5",31,66.01429,0,2.171429,19.87571
"3815",2015,7,"SELANGOR","Petaling","Bandar Kinrara 6","6",31,66.01429,0,2.171429,19.87571
"3816",2015,8,"SELANGOR","Petaling ","Du Ss 22 ( 2 )                       ",NA,253,74.61429,5.4,1.914286,18.83714
"3817",2015,8,"SELANGOR","Petaling ","Seksyen 7 (Flat A : Blok 1 - 12, Blok 38 - 43) ","111",207,74.61429,5.4,1.914286,18.83714
"3818",2015,8,"SELANGOR","Petaling ","Seksyen 7 (Pusat Komersial A : Jln Aa 7/Aa - Ac 7/Ac, T 7/T - Z 7/Z) ",NA,193,74.61429,5.4,1.914286,18.83714
"3819",2015,8,"SELANGOR","Petaling ","Seksyen 7 (Flat B : Blok 13 - 37) ","42",180,74.61429,5.4,1.914286,18.83714
"3820",2015,8,"SELANGOR","Hulu Langat ","Jalan 3/A-R Seksyen 3 Bandar Sri Putra ","83",171,74.61429,5.4,1.914286,18.83714
"3821",2015,8,"SELANGOR","Petaling ","Usj 2/5 ","40",168,74.61429,5.4,1.914286,18.83714
"3822",2015,8,"SELANGOR","Petaling ","Kd Pju 5 Seksyen 5 Sepah Puteri (Jln 5/1-5/19) ","35",158,74.61429,5.4,1.914286,18.83714
"3823",2015,8,"SELANGOR","Petaling ","Taman Puchong Perdana (Jln Mawar) ","55",153,74.61429,5.4,1.914286,18.83714
"3824",2015,8,"SELANGOR","Petaling ","Batu 13 Kg Sri Aman (Lorong Bestari) ","53",149,74.61429,5.4,1.914286,18.83714
"3825",2015,8,"SELANGOR","Petaling ","Sri Pjs 8 Mentari Court ","107",146,74.61429,5.4,1.914286,18.83714
"3826",2015,8,"SELANGOR","Petaling ","Seksyen U10 ( Alam Budiman : Jln U10/68 - U10/77B ) ","54",141,74.61429,5.4,1.914286,18.83714
"3827",2015,8,"SELANGOR","Petaling ","Bl Pju 9 Sd 10 ","30",137,74.61429,5.4,1.914286,18.83714
"3828",2015,8,"SELANGOR","Petaling ","Bandar Kinrara 2 ","33",135,74.61429,5.4,1.914286,18.83714
"3829",2015,8,"SELANGOR","Petaling ","Pjs 9 /1(Lagoon Perdana & Rumah Kedai) ","120",125,74.61429,5.4,1.914286,18.83714
"3830",2015,8,"SELANGOR","Petaling ","Seksyen U10 ( Puncak Perdana : Uitm ) ","42",116,74.61429,5.4,1.914286,18.83714
"3831",2015,8,"SELANGOR","Petaling ","Seksyen U2 Teres C ","61",116,74.61429,5.4,1.914286,18.83714
"3832",2015,8,"SELANGOR","Petaling ","Taman Lestari Putra 6 ","47",116,74.61429,5.4,1.914286,18.83714
"3833",2015,8,"SELANGOR","Petaling ","Taman Puncak Jalil 2A ( Jln Puj 2/1 - 2/18 ) ","38",116,74.61429,5.4,1.914286,18.83714
"3834",2015,8,"SELANGOR","Hulu Langat ","Seksyen 5 Bandar Rinching ","70",115,74.61429,5.4,1.914286,18.83714
"3835",2015,8,"SELANGOR","Petaling ","Seksyen 6 ( Teres A : Jln 6/1A - 6/2F & 6/9A - 6/10A ) ","46",115,74.61429,5.4,1.914286,18.83714
"3836",2015,8,"SELANGOR","Petaling ","Sri Pjs 6 Flat Desa Mentari 1 : Blok 1, 2, 3 ","32",115,74.61429,5.4,1.914286,18.83714
"3837",2015,8,"SELANGOR","Petaling ","Seksyen U10 ( Puncak Perdana Teres A : Jln U10/15 - U10/29 ) ","51",112,74.61429,5.4,1.914286,18.83714
"3838",2015,8,"SELANGOR","Petaling ","Du Ss 21 ( 3 ) ","35",112,74.61429,5.4,1.914286,18.83714
"3839",2015,8,"SELANGOR","Gombak ","Appt Palma Bch ","42",111,74.61429,5.4,1.914286,18.83714
"3840",2015,8,"SELANGOR","Petaling ","Bl Pju 9 Sd 8 ","56",111,74.61429,5.4,1.914286,18.83714
"3841",2015,8,"SELANGOR","Petaling ","Kd Pju 1A Pprt A : Blok A,B,C ","90",111,74.61429,5.4,1.914286,18.83714
"3842",2015,8,"SELANGOR","Petaling ","Ss 18/5, 6 ","25",111,74.61429,5.4,1.914286,18.83714
"3843",2015,8,"SELANGOR","Petaling ","Seksyen U16 ( Denai Alam Teres L : Jln U16/81 - U16/88 ) ","36",110,74.61429,5.4,1.914286,18.83714
"3844",2015,8,"SELANGOR","Petaling ","Bl Pju 8 Apt Flora Damansara 1 ( Blok A, B ) ","26",110,74.61429,5.4,1.914286,18.83714
"3845",2015,8,"SELANGOR","Petaling ","Dun Bg Seksyen 51A Flat Impian Baiduri ","22",107,74.61429,5.4,1.914286,18.83714
"3846",2015,8,"SELANGOR","Petaling ","Seksyen U5 ( Pangsapuri Mutiara Subang : Blok 1 - 7 ) ","27",100,74.61429,5.4,1.914286,18.83714
"3847",2015,8,"SELANGOR","Petaling ","Ss 17/1 ","27",100,74.61429,5.4,1.914286,18.83714
"3848",2015,8,"SELANGOR","Hulu Langat ","Jalan 3/13-22 Seksyen 3 Bandar Baru Bangi ","48",96,74.61429,5.4,1.914286,18.83714
"3849",2015,8,"SELANGOR","Hulu Langat ","Kondominium Tiara Duta Taman Putra Sulaiman ","13",97,74.61429,5.4,1.914286,18.83714
"3850",2015,8,"SELANGOR","Petaling ","Bl Pju 6A Pelangi Utama Kondo ","31",96,74.61429,5.4,1.914286,18.83714
"3851",2015,8,"SELANGOR","Hulu Langat ","Kuis ","41",96,74.61429,5.4,1.914286,18.83714
"3852",2015,8,"SELANGOR","Petaling ","Tm Pjs 2B Flat Desa Mentari ( Blok 9, 10 ) ","33",96,74.61429,5.4,1.914286,18.83714
"3853",2015,8,"SELANGOR","Petaling ","Ss 15/2, 3 (Teres) ","37",93,74.61429,5.4,1.914286,18.83714
"3854",2015,8,"SELANGOR","Petaling ","Sri Pjs 6 Flat Desa Mentari 2 : Blok 4, 5 , 6 ","20",93,74.61429,5.4,1.914286,18.83714
"3855",2015,8,"SELANGOR","Petaling ","Ss 18/4 ","32",92,74.61429,5.4,1.914286,18.83714
"3856",2015,8,"SELANGOR","Petaling ","Seksyen U2 (Pangsapuri Ilham) ","58",90,74.61429,5.4,1.914286,18.83714
"3857",2015,8,"SELANGOR","Petaling ","Taman Sri Serdang 3 ( 18/30 - 18/44 & 18/46) ","41",89,74.61429,5.4,1.914286,18.83714
"3858",2015,8,"SELANGOR","Petaling ","Usj 6/2 ","16",89,74.61429,5.4,1.914286,18.83714
"3859",2015,8,"SELANGOR","Petaling ","Kd Pju 1A Pprt B : Blok D,E,F ","34",88,74.61429,5.4,1.914286,18.83714
"3860",2015,8,"SELANGOR","Petaling ","Sri Ss 5C ","26",87,74.61429,5.4,1.914286,18.83714
"3861",2015,8,"SELANGOR","Petaling ","Usj 2/4 ","18",87,74.61429,5.4,1.914286,18.83714
"3862",2015,8,"SELANGOR","Petaling ","Seksyen 9 ( Kondo Sri Mahligai & Town House Sri Mahligai ) ","35",86,74.61429,5.4,1.914286,18.83714
"3863",2015,8,"SELANGOR","Hulu Langat ","Jalan 3/40-49 Seksyen 3 Bandar Baru Bangi ","32",85,74.61429,5.4,1.914286,18.83714
"3864",2015,8,"SELANGOR","Petaling ","Ss 18/1 ","49",85,74.61429,5.4,1.914286,18.83714
"3865",2015,8,"SELANGOR","Petaling ","Usj 8 (Subang Perdana Goodyear Court 5) ","21",83,74.61429,5.4,1.914286,18.83714
"3866",2015,8,"SELANGOR","Petaling ","Kd Pju 1A Pprt C : Blok G, H ","29",81,74.61429,5.4,1.914286,18.83714
"3867",2015,8,"SELANGOR","Petaling ","Pjs 7 /7, 9,10 ","24",81,74.61429,5.4,1.914286,18.83714
"3868",2015,8,"SELANGOR","Petaling ","Taman Kinrara 5 ( Teres Taman Mawar ) ","49",81,74.61429,5.4,1.914286,18.83714
"3869",2015,8,"SELANGOR","Hulu Selangor ","Apt Anggerik Tbr Bb ","19",80,74.61429,5.4,1.914286,18.83714
"3870",2015,8,"SELANGOR","Petaling ","Seksyen U19 (Tmn.Sri Buloh&Rmh Mrh Pkns:Jln U19/1-U19/12C&Rmh Pngsa Tmn Sri Blh) ","26",79,74.61429,5.4,1.914286,18.83714
"3871",2015,8,"SELANGOR","Petaling ","Seksyen 7 (Teres E : Jln 7/29 - 7/35) ","110",78,74.61429,5.4,1.914286,18.83714
"3872",2015,8,"SELANGOR","Hulu Langat ","Seksyen 6 Bandar Sri Putra ","14",77,74.61429,5.4,1.914286,18.83714
"3873",2015,8,"SELANGOR","Petaling ","Seksyen 15 ( Dataran Otomobil : Blok 1 - 18 ) ","31",77,74.61429,5.4,1.914286,18.83714
"3874",2015,8,"SELANGOR","Petaling ","Taman Lestari Putra 5 ","31",77,74.61429,5.4,1.914286,18.83714
"3875",2015,8,"SELANGOR","Petaling ","Seksyen 20 ( Flat B : Blok 13 - 19 ) ","10",75,74.61429,5.4,1.914286,18.83714
"3876",2015,8,"SELANGOR","Petaling ","Bl Pju 6 Bu 1 ( Teres A : Jln 1/1, 1/1A, 1/9 - 1/15 ) ","30",75,74.61429,5.4,1.914286,18.83714
"3877",2015,8,"SELANGOR","Petaling ","Batu 13 1/2 Kg Pasir Baru ","14",75,74.61429,5.4,1.914286,18.83714
"3878",2015,8,"SELANGOR","Hulu Selangor ","Apt Mawar Tbr Bb ","23",74,74.61429,5.4,1.914286,18.83714
"3879",2015,8,"SELANGOR","Petaling ","Seksyen 20 ( Teres A : Jln 20/2 - 20/6 ) ","15",74,74.61429,5.4,1.914286,18.83714
"3880",2015,8,"SELANGOR","Petaling ","Seksyen 20 ( Kuarters Polis : Blok 5 - 12 ) ","19",73,74.61429,5.4,1.914286,18.83714
"3881",2015,8,"SELANGOR","Gombak ","Selayang Baru ","82",72,74.61429,5.4,1.914286,18.83714
"3882",2015,8,"SELANGOR","Petaling ","Seksyen U5 ( Pangsapuri Jasmin : Blok 1 - 6 ) ","20",72,74.61429,5.4,1.914286,18.83714
"3883",2015,8,"SELANGOR","Hulu Langat ","Appt Kasawari Taman Impian Ehsan ","11",71,74.61429,5.4,1.914286,18.83714
"3884",2015,8,"SELANGOR","Hulu Langat ","Jalan Taming Kiri Taman Taming Jaya ","16",71,74.61429,5.4,1.914286,18.83714
"3885",2015,8,"SELANGOR","Petaling ","Seksyen 7 (Teres D : Jln 7/23 - 7/27) ","26",71,74.61429,5.4,1.914286,18.83714
"3886",2015,8,"SELANGOR","Petaling ","Seksyen U12 ( Desa Alam Teres C : Jln U12/9A - U12/9F & U12/10 - U12/12 ) ","30",71,74.61429,5.4,1.914286,18.83714
"3887",2015,8,"SELANGOR","Petaling ","Taman Lestari Putra 7 ","13",71,74.61429,5.4,1.914286,18.83714
"3888",2015,8,"SELANGOR","Petaling ","Seksyen 10 ( Teres : Jln 10/1 - 10/14 ) ","17",69,74.61429,5.4,1.914286,18.83714
"3889",2015,8,"SELANGOR","Petaling ","Bl Pju 6A Rumah Pangsa Kayu Ara ","21",69,74.61429,5.4,1.914286,18.83714
"3890",2015,8,"SELANGOR","Petaling ","Du Ss 2 ( 1 ) ","26",69,74.61429,5.4,1.914286,18.83714
"3891",2015,8,"SELANGOR","Petaling ","Bandar Kinrara 5 ( Jalan Bk 5/2- Bk 5/8 ) ","21",69,74.61429,5.4,1.914286,18.83714
"3892",2015,8,"SELANGOR","Petaling ","Bt 13 Kg Kenangan ","15",69,74.61429,5.4,1.914286,18.83714
"3893",2015,8,"SELANGOR","Gombak ","Tmn Bidara Fasa 1 ","15",68,74.61429,5.4,1.914286,18.83714
"3894",2015,8,"SELANGOR","Gombak ","Bdr Country Homes Fasa 12 ","17",68,74.61429,5.4,1.914286,18.83714
"3895",2015,8,"SELANGOR","Petaling ","Seksyen U20 ( Fasa 1B Bbsb : Jln 1B/1 - 1D/3 ) ","15",68,74.61429,5.4,1.914286,18.83714
"3896",2015,8,"SELANGOR","Gombak ","Bdr Tasik Puteri Fasa 7 ","19",67,74.61429,5.4,1.914286,18.83714
"3897",2015,8,"SELANGOR","Gombak ","Tmn Bersatu Gombak ","20",67,74.61429,5.4,1.914286,18.83714
"3898",2015,8,"SELANGOR","Hulu Langat ","Flat Sri Nilam Bandar Baru Ampang ","51",67,74.61429,5.4,1.914286,18.83714
"3899",2015,8,"SELANGOR","Petaling ","Du Ss 21 ( 2 ) ","18",67,74.61429,5.4,1.914286,18.83714
"3900",2015,8,"SELANGOR","Petaling ","Ss 14/5 ","18",67,74.61429,5.4,1.914286,18.83714
"3901",2015,8,"SELANGOR","Petaling ","Bl Pju 6A Kg Sg Kayu Ara 5 ( Jln Teratai, Melur, Mawar, Melati ) ","25",66,74.61429,5.4,1.914286,18.83714
"3902",2015,8,"SELANGOR","Petaling ","Du Ss 2 ( 2 ) ","35",66,74.61429,5.4,1.914286,18.83714
"3903",2015,8,"SELANGOR","Petaling ","Taman Sri Puchong' ","25",66,74.61429,5.4,1.914286,18.83714
"3904",2015,8,"SELANGOR","Gombak ","Kg Baru Kundang ","27",65,74.61429,5.4,1.914286,18.83714
"3905",2015,8,"SELANGOR","Hulu Selangor ","Lokaliti 5 Bdr Baru Btg Kali ","14",65,74.61429,5.4,1.914286,18.83714
"3906",2015,8,"SELANGOR","Petaling ","Seksyen 16 ( Pangsapuri Anggerik Indah ) ","15",65,74.61429,5.4,1.914286,18.83714
"3907",2015,8,"SELANGOR","Petaling ","Usj 1/1 ","26",65,74.61429,5.4,1.914286,18.83714
"3908",2015,8,"SELANGOR","Petaling ","Usj 2/2 ","21",65,74.61429,5.4,1.914286,18.83714
"3909",2015,8,"SELANGOR","Gombak ","Kg Sg Kertas ","12",64,74.61429,5.4,1.914286,18.83714
"3910",2015,8,"SELANGOR","Petaling ","Usj 11/4 ","11",64,74.61429,5.4,1.914286,18.83714
"3911",2015,8,"SELANGOR","Petaling ","Bl Pju 6A Puncak Damansara Kondo ","32",64,74.61429,5.4,1.914286,18.83714
"3912",2015,8,"SELANGOR","Sepang ","Apartment Ruvena Villa Putra Perdana ","29",63,74.61429,5.4,1.914286,18.83714
"3913",2015,8,"SELANGOR","Petaling ","Seksyen 19 (Teres B : Jln 19/4 - 19/7B) ","9",62,74.61429,5.4,1.914286,18.83714
"3914",2015,8,"SELANGOR","Sepang ","Ioi Resort City ","12",62,74.61429,5.4,1.914286,18.83714
"3915",2015,8,"SELANGOR","Petaling ","Usj 1 (Angsana Appt) ","36",62,74.61429,5.4,1.914286,18.83714
"3916",2015,8,"SELANGOR","Gombak ","Tmn Rawang Perdana ","21",61,74.61429,5.4,1.914286,18.83714
"3917",2015,8,"SELANGOR","Hulu Langat ","Permai Puteri Condo Taman Dato Ahmad Razali ","13",61,74.61429,5.4,1.914286,18.83714
"3918",2015,8,"SELANGOR","Petaling ","Putra Height 2 ( Jln Putra Bistari 2/3 ) ","15",61,74.61429,5.4,1.914286,18.83714
"3919",2015,8,"SELANGOR","Gombak ","Flat Pinggiran Bt Caves ","12",61,74.61429,5.4,1.914286,18.83714
"3920",2015,8,"SELANGOR","Petaling ","Kd Pju 5 Seksyen 4 Gugusan Mawar ","11",60,74.61429,5.4,1.914286,18.83714
"3921",2015,8,"SELANGOR","Gombak ","Bdr Tasik Puteri Gv 6 ","13",60,74.61429,5.4,1.914286,18.83714
"3922",2015,8,"SELANGOR","Sepang ","Kolej 17,Upm Serdang ","75",60,74.61429,5.4,1.914286,18.83714
"3923",2015,8,"SELANGOR","Petaling ","Du Ss 21 ( 1 ) ","17",59,74.61429,5.4,1.914286,18.83714
"3924",2015,8,"SELANGOR","Petaling ","Taman Puchong Utama Court 2 ","35",59,74.61429,5.4,1.914286,18.83714
"3925",2015,8,"SELANGOR","Petaling ","Seksyen 27 ( Teres D : Jln 27/54 - 27/87 ) ","13",59,74.61429,5.4,1.914286,18.83714
"3926",2015,8,"SELANGOR","Gombak ","Tmn Jati ","18",58,74.61429,5.4,1.914286,18.83714
"3927",2015,8,"SELANGOR","Hulu Langat ","Appt Taman Tenaga ","13",58,74.61429,5.4,1.914286,18.83714
"3928",2015,8,"SELANGOR","Petaling ","Bl Pju 10 Indah Kondo ","14",58,74.61429,5.4,1.914286,18.83714
"3929",2015,8,"SELANGOR","Petaling ","Du Ss 2 ( 6 ) ","9",58,74.61429,5.4,1.914286,18.83714
"3930",2015,8,"SELANGOR","Petaling ","Dun Bg Seksyen 14 Teres A : Jln 14/1 - Jln 14/28 ","34",58,74.61429,5.4,1.914286,18.83714
"3931",2015,8,"SELANGOR","Sepang ","Mutiara Ville Cyberjaya ","30",56,74.61429,5.4,1.914286,18.83714
"3932",2015,8,"SELANGOR","Hulu Langat ","Jalan 15/3 Seksyen 15 Bandar Baru Bangi ","15",55,74.61429,5.4,1.914286,18.83714
"3933",2015,8,"SELANGOR","Petaling ","Tm Pjs 3 Sri Manja Court ( Jln Pjs 3/44 ) ","30",55,74.61429,5.4,1.914286,18.83714
"3934",2015,8,"SELANGOR","Petaling ","Bandar Kinrara 5 (Jln Bk 5/9-Bk 5/18) & Ipd Serdang ","17",55,74.61429,5.4,1.914286,18.83714
"3935",2015,8,"SELANGOR","Hulu Langat ","Jalan 3/4 Seksyen 3 Bandar Baru Bangi ","18",55,74.61429,5.4,1.914286,18.83714
"3936",2015,8,"SELANGOR","Petaling ","Usj 6/1 (Subang Perdana Goodyear Court 2) ","11",55,74.61429,5.4,1.914286,18.83714
"3937",2015,8,"SELANGOR","Hulu Langat ","Jalan Pandan 5 Pandan Jaya ","10",54,74.61429,5.4,1.914286,18.83714
"3938",2015,8,"SELANGOR","Hulu Langat ","Jalan 4/12 Seksyen 4 Bandar Baru Bangi ","31",54,74.61429,5.4,1.914286,18.83714
"3939",2015,8,"SELANGOR","Hulu Langat ","Seksyen 1 Bandar Rinching ","11",54,74.61429,5.4,1.914286,18.83714
"3940",2015,8,"SELANGOR","Petaling ","Kd Pju 5 Seksyen 6 Gugusan Seroja ","34",54,74.61429,5.4,1.914286,18.83714
"3941",2015,8,"SELANGOR","Petaling ","Tm Pjs 2C Apt Medan Jaya ( Blok I ) ","14",54,74.61429,5.4,1.914286,18.83714
"3942",2015,8,"SELANGOR","Petaling ","Bandar Bukit Puchong Bp 2 ","12",54,74.61429,5.4,1.914286,18.83714
"3943",2015,8,"SELANGOR","Gombak ","Appt Rawang Perdana ","8",53,74.61429,5.4,1.914286,18.83714
"3944",2015,8,"SELANGOR","Hulu Langat ","Jalan 5A-C Seksyen 5 Bandar Baru Bangi ","10",53,74.61429,5.4,1.914286,18.83714
"3945",2015,8,"SELANGOR","Petaling ","Tm Pjs 3 Apt Sri Manja ( Blok D - F : Jln Pjs 3/55 ) ","14",53,74.61429,5.4,1.914286,18.83714
